2.3076,0.00090897,0.42419,0.47718,0.9554,1.0808,0.97409,0.20801,2.0355,0.83289,0.71931,0.11642,0.45712,0.22803,0.8356,0.07401,0.22537,1.3214,0.19749,0.37263,0.15037
0.018204,0.00087096,0.42247,0.86123,0.32243,0.54361,2.4764,1.3135,0.57176,0.83966,0.7166,0.47001,0.66183,0.14207,1.11,0.54984,0.22665,0.94504,0.71806,1.4701,0.22529
1.0669,0.001349,0.41891,0.53138,6.5933,0.7414,0.085012,0.25794,0.20348,0.077028,0.4886,0.98946,0.11386,0.0028981,2.0074,3.0831,0.24397,0.20776,0.79342,5.1269,0.41509
2.3927,0.00075789,0.42466,0.076233,1.1766,0.5205,0.46467,1.9411,0.3842,1.1982,0.71204,0.32212,0.050566,0.070404,0.71734,0.23847,1.4219,0.44091,0.27467,0.62933,0.80815
0.86545,0.00067452,0.42002,0.45692,3.4383,1.8664,0.88363,0.12397,0.60735,0.6364,2.6004,0.3279,0.75337,2.8953,0.099402,0.46592,1.8329,3.5539,0.21586,0.72435,0.1494
0.63087,0.00091369,0.42306,0.47845,0.76716,1.798,1.7736,0.19975,0.94075,0.016838,0.55049,0.3928,2.2031,0.2294,0.0036873,1.0979,0.46456,0.2388,0.019761,0.10967,1.0307
0.54852,0.00061963,0.4202,0.2578,0.38981,1.7538,0.0099592,1.0828,0.66669,0.40799,2.0046,1.6184,0.82202,1.6436,0.27733,0.60982,0.31994,0.38992,0.59207,1.674,0.019195
0.25852,0.00090303,0.42244,1.3039,0.26465,0.34754,0.74528,2.2917,0.35089,0.6906,0.51969,0.2116,0.23472,0.063262,0.8346,0.26514,0.96104,0.79443,1.1064,2.4593,1.0461
0.037047,0.0009443,0.42382,1.3012,1.4767,0.1652,1.6819,1.4302,4.7259,0.82367,1.2083,1.4601,2.5861,1.3913,1.8722,1.7848,4.1796,0.3213,2.0705,0.55274,0.68175
3.2175,0.00088293,0.42606,0.84384,0.68321,1.3959,0.33189,1.2567,0.8443,0.07583,0.10478,0.077916,0.933,0.06402,0.30027,0.58523,0.16655,0.34801,0.72947,1.2424,3.4413
0.30932,0.0011625,0.42223,1.967,2.3685,0.81109,1.8199,0.15472,0.5453,1.2235,0.5622,0.012722,0.63643,0.30403,0.21638,0.95448,0.38372,0.17393,0.84147,0.93679,1.9143
0.77714,0.00068315,0.42256,0.31249,0.17713,0.27061,1.6227,2.1852,0.29006,0.75403,0.050695,0.16805,0.62603,0.94091,0.2922,1.3601,0.39928,0.71157,2.8157,1.9698,0.32293
0.17922,0.0016266,0.42345,1.4857,0.95961,1.2169,0.96413,1.161,0.24721,1.954,0.52807,2.3142,0.73642,0.082667,0.40438,3.8654,0.063505,0.96947,0.16168,0.51815,0.55021
0.72604,0.0011129,0.41764,0.49995,0.32168,1.1336,1.3405,1.3149,0.083617,0.52077,0.006843,0.19494,1.0893,0.73472,1.3817,0.099962,1.2699,1.8016,0.032444,0.5709,0.43196
0.2392,0.0011551,0.42161,1.5894,0.34492,1.3149,0.33071,0.89481,0.63413,0.6011,1.2513,1.8256,0.19576,0.4962,0.50656,0.93604,0.48632,1.1666,1.8359,1.482,2.4971
0.71141,0.0013221,0.42539,0.058743,2.3114,1.8414,0.56008,0.10563,0.069455,0.19472,0.99061,1.3149,0.83275,0.58234,2.5063,1.1566,0.18646,1.7555,0.72794,1.1801,0.30945
0.12029,0.00095937,0.42355,0.51989,0.060765,6.3423,0.056148,0.2301,1.7969,0.23003,0.19081,0.39833,0.42195,0.41964,0.83406,0.37296,0.018262,0.53125,3.1766,0.88478,0.2183
1.6706,0.00090294,0.42519,1.3187,0.06116,1.298,0.11808,1.4731,0.18966,2.3988,0.6508,0.34079,0.23607,0.60698,0.16343,2.4437,1.6385,0.12488,7.2445,0.16637,0.21663
0.67091,0.00057927,0.42223,0.88023,0.12692,0.11129,0.053939,0.84944,0.52445,0.67428,1.6049,0.72072,0.34478,0.8278,1.7803,0.58396,1.225,1.1108,0.2009,0.92189,0.060881
1.1938,0.0012525,0.42251,0.031669,0.55054,0.18364,0.25494,1.74,0.10148,5.269,0.60547,0.98027,5.0211,0.27276,0.38324,0.63226,0.38747,0.11501,0.10027,1.3606,0.20468
1.5177,0.0010067,0.42066,1.4877,0.65192,0.16988,0.068904,0.4866,1.8934,0.84908,1.5261,4.2688,1.6379,4.5339,0.042132,0.62867,3.2152,0.019769,0.017141,0.91485,0.1876
1.0267,0.00095734,0.42364,3.3846,0.76357,0.52005,1.3151,5.7614,1.9993,3.3347,1.5772,0.044024,0.32915,0.98072,0.18461,0.20337,0.18017,0.42409,0.82886,0.042513,0.057697
3.4877,0.0010292,0.4233,0.55613,0.93565,1.3312,0.64423,2.5789,0.31173,0.48842,0.52952,1.2035,1.1294,2.6723,0.25621,0.068892,0.0045479,0.45761,0.1434,1.8923,0.43653
0.92166,0.0010814,0.42337,0.92539,0.027105,0.16651,0.82097,0.59847,1.7604,0.096222,0.19142,0.81098,1.4591,0.36512,0.48945,3.7815,0.54478,0.080318,0.34148,0.79097,0.73378
0.040021,0.00099071,0.42252,0.30879,0.23799,0.34044,0.55136,0.16439,0.40455,0.9563,0.16254,1.3432,0.22709,1.0636,0.10221,1.5235,0.28059,0.36667,0.99243,1.6767,0.34426
1.0947,0.00089122,0.42098,0.22571,1.9363,0.48544,0.16685,0.95416,1.7299,0.99793,0.8549,0.49321,1.8336,1.4217,1.1884,1.2465,0.3691,0.0717,0.59573,4.3758,0.01248
1.1573,0.0010539,0.42464,1.0792,0.062251,0.63179,0.91849,0.032491,0.55559,1.3807,1.0328,1.4567,0.31148,1.0598,2.8801,1.3575,0.26748,2.7625,0.19944,1.0413,0.81606
0.53986,0.00099913,0.42119,0.69559,1.5637,0.027188,2.61,0.3259,0.15691,0.23352,0.71514,1.1431,0.90142,0.12187,0.38883,0.39865,3.0209,0.13424,0.85778,0.11283,0.29493
0.33738,0.0014243,0.42027,0.0035204,0.085087,0.86872,2.1972,1.0232,0.14768,1.1439,0.13158,0.51471,3.0139,0.77281,0.13178,0.59097,1.9788,0.66822,0.77202,1.0972,0.1119
2.9628,0.00069126,0.42344,1.5747,1.5721,1.3166,0.48903,1.9082,2.9941,0.71951,0.93698,2.1729,0.04723,0.2104,0.11592,0.34789,2.8326,0.20137,0.88622,3.4301,1.0187
0.57088,0.00090754,0.42342,0.047643,3.1133,0.6778,4.3716,0.64984,0.16215,0.72246,1.0945,0.86256,0.48521,1.2091,0.8879,1.1404,0.25335,0.02603,2.1461,0.23573,1.735
3.692,0.001459,0.4219,1.7051,1.6062,1.9151,3.6431,1.0736,0.90323,0.83198,0.72572,1.0273,0.32854,0.3479,2.0276,0.86098,4.5739,0.50322,0.296,0.53912,0.19203
0.1418,0.0010465,0.42259,0.13615,0.93214,1.0001,0.1254,0.053614,0.98581,0.93,0.79666,1.5869,2.8245,0.47152,0.076872,1.8113,0.035835,0.13042,0.44861,1.1254,0.33611
0.5367,0.001193,0.42251,0.31743,0.35311,0.83431,0.67412,1.1539,0.34339,4.1119,0.53637,0.61812,1.6967,1.0245,2.7588,2.4314,0.44669,1.2765,0.86032,0.55953,0.66978
0.357,0.00057765,0.42483,0.18342,1.4078,0.77283,0.66185,1.2942,0.78657,0.83105,1.0782,2.365,0.73372,0.7481,0.4871,0.7228,0.016113,0.58983,1.4135,0.055995,3.1288
0.065875,0.00077947,0.42548,0.12921,1.294,0.1049,0.90014,0.34597,0.083154,0.56462,0.2122,0.13698,0.82671,0.40818,2.1596,0.82873,0.1626,0.50678,0.40247,0.26484,0.22988
0.88627,0.0010873,0.42653,0.0027055,0.33333,0.28631,0.23014,0.87698,0.098186,1.2107,2.2866,0.57536,1.0421,0.15498,2.979,0.29466,1.3516,0.32988,1.6267,1.5793,0.18471
1.0346,0.001062,0.42359,0.47474,0.49357,1.0036,0.01242,1.2035,3.2855,2.4574,0.11641,1.2514,0.46363,3.0108,0.22912,0.79117,0.60439,0.27322,0.17506,3.2758,2.1435
0.90583,0.00074126,0.42066,1.3897,0.14745,0.54667,0.19049,0.047088,1.5522,0.58618,0.0217,1.0854,0.04707,1.343,2.5261,0.33779,0.39535,0.17573,0.011464,0.69105,0.2503
3.92,0.0010499,0.42261,0.00053904,0.30056,1.488,0.23209,1.3506,3.4563,0.33634,0.68389,0.065482,0.12619,4.095,0.88712,3.8501,0.17648,1.6214,1.4939,1.5644,0.1521
0.69589,0.001092,0.42548,4.6663,0.38319,1.6583,0.12392,2.8785,1.3381,0.24513,1.4275,1.0931,0.051921,0.59529,0.94778,0.97657,0.4091,0.45684,1.578,1.0393,2.7691
0.27084,0.00099901,0.42312,2.6951,0.47722,0.25332,0.18846,2.8518,0.55363,1.4364,1.0128,2.0294,1.208,2.5902,0.32868,0.17889,0.91202,0.68733,0.28426,0.829,0.087384
2.9854,0.0012479,0.42447,0.37824,0.11207,0.68927,1.6019,1.2276,0.81057,1.3038,0.0036056,0.18486,0.66951,0.86106,1.192,1.2193,0.26058,0.81278,0.28314,0.0099108,0.29947
2.3905,0.0011267,0.42161,0.62801,1.3131,0.18432,0.78326,1.7159,0.46157,1.9937,0.63542,0.48852,1.9887,0.46867,0.26327,1.4204,6.0859,0.74088,0.4265,0.21469,0.27654
0.41521,0.001406,0.42512,0.86774,1.8201,1.8131,0.4259,0.085882,0.15574,0.097303,0.72045,3.3906,4.6717,4.6948,1.0105,0.39569,1.2351,1.2466,0.68069,3.0961,2.3501
2.3782,0.0012469,0.42419,4.1004,0.3096,0.18247,0.38156,1.8241,1.462,1.3044,0.5548,1.7636,2.5776,1.1748,0.12817,0.33181,1.6342,1.2884,0.16598,2.3233,3.3598
0.16787,0.00037036,0.42482,1.6539,0.79515,0.089166,0.78743,0.13896,1.3299,0.12158,0.047808,1.8537,0.8777,0.39562,2.1505,0.31447,1.0702,0.34451,0.55291,0.86588,1.7153
0.055087,0.00087945,0.42231,0.40102,0.60918,2.0616,1.3291,2.7806,2.6542,1.3883,0.88923,1.2804,1.0464,5.3787,0.93719,1.9852,1.5818,1.8009,0.076806,1.1045,0.093971
0.078666,0.0010289,0.42277,0.38,0.43694,0.12298,0.94125,0.2803,0.053138,0.42895,0.31284,0.63751,0.38334,0.20651,1.0698,0.51739,0.062503,0.14192,0.11318,3.1319,0.88085
3.905,0.00070929,0.42001,0.33609,0.084058,0.087565,0.47322,0.44141,0.45137,0.76814,1.6324,1.5233,0.27616,1.5246,0.0082973,0.16885,0.071409,1.5343,0.94563,0.26316,0.27573
0.29716,0.0011987,0.42219,0.044468,2.1614,1.4931,0.47946,0.68696,0.24217,0.0099402,2.3441,1.0866,0.99154,1.6195,3.0628,0.83171,0.24602,1.0995,0.17033,1.1769,0.10678
0.55333,0.00073618,0.42404,0.4552,1.1565,0.41946,0.43869,1.225,1.1776,0.75478,1.5588,0.43663,0.37857,2.2961,0.91876,0.031388,0.23006,1.3556,1.18,0.42753,0.60207
0.059859,0.00074465,0.42129,1.9775,1.0319,1.0843,0.33618,3.3737,0.6743,0.14493,0.51015,1.7026,0.5333,1.3731,1.4581,0.21189,0.45028,0.53358,0.24581,0.29557,0.25802
0.14837,0.0010316,0.42355,2.0493,0.30078,0.13177,2.6584,1.9162,0.14509,0.82582,0.033594,0.76086,1.2563,0.090033,0.023267,3.0216,0.16286,0.17864,1.6946,2.7407,0.2291
0.70642,0.0010581,0.42432,0.48684,0.32313,0.8745,0.74711,0.33726,1.1034,1.8378,0.008923,0.18161,0.81232,0.22011,1.607,1.071,0.53321,1.1915,2.3918,0.32394,1.225
2.2236,0.00054662,0.42135,0.32718,1.3004,0.71595,0.36995,3.0945,2.3052,1.1321,1.288,0.80343,1.747,0.25281,0.95412,1.6007,0.34834,0.42907,0.29423,0.76943,0.28379
3.7519,0.0012649,0.41966,2.2371,0.40981,0.84912,0.32524,0.79036,0.26563,0.54612,1.8875,0.0050736,0.72648,0.23796,1.8642,0.22027,0.19065,0.48187,0.32326,0.84837,0.23753
2.0984,0.0012692,0.42352,1.1987,3.0895,0.27796,1.4022,0.34508,0.50794,0.38548,0.01255,1.0438,0.58551,0.16558,0.1215,1.4262,1.1521,0.86392,0.089868,0.28683,0.025243
1.0029,0.00057623,0.42502,0.87925,1.4653,1.6387,1.1503,0.23296,0.28901,0.57745,0.55654,2.1293,1.4977,0.35409,4.4743,0.36958,0.067646,0.47047,0.46433,0.37477,0.82201
0.53338,0.0013172,0.42479,0.39448,0.13008,0.10299,7.4729,2.567,0.43004,0.73214,0.89837,0.34082,0.72863,2.0088,1.6894,2.7124,1.3424,0.049996,0.54259,0.39997,1.4857
0.044162,0.00058609,0.41808,0.27892,0.49585,0.70262,1.5427,1.1683,0.25138,1.2353,0.89914,1.2027,0.51135,0.75942,1.2229,0.63731,0.027693,0.93128,1.5201,0.2097,1.1663
1.02,0.00084308,0.42493,1.9975,1.9477,0.30666,1.769,0.27916,1.6628,1.6791,0.45745,1.215,1.0238,0.15951,0.096406,0.74038,0.015067,0.35644,0.56875,0.012929,0.70341
2.6183,0.00095049,0.42218,0.38922,0.083299,2.0112,0.45945,0.33166,0.70135,1.7798,0.77022,0.87879,0.4615,0.94962,0.99045,0.16587,3.745,1.2313,0.18188,0.59324,0.45163
0.51858,0.00099832,0.42348,0.10747,0.85253,0.06857,1.7879,1.228,1.0398,2.3531,0.85564,1.4417,0.93488,0.53937,0.18841,0.57459,0.64644,1.7864,0.73909,0.85734,0.41201
0.078785,0.00086157,0.4249,0.25176,1.6639,0.54126,4.3296,0.23091,2.5216,0.99948,1.3088,0.27546,0.91558,0.25293,0.051226,1.2502,0.58381,0.98805,0.015508,0.69489,0.016672
0.84579,0.0013875,0.42189,0.47784,1.1436,0.47251,0.42314,1.7871,1.1648,0.59204,1.8804,0.54431,1.6919,0.46624,0.31953,1.9649,0.61185,0.73889,0.94748,0.24988,1.1773
1.8488,0.00077134,0.42097,0.31205,1.6859,1.0343,0.47101,0.65611,3.09,0.58806,0.70063,0.74573,3.6284,1.3068,0.30201,3.1432,0.25793,3.739,1.2707,0.88532,1.3066
0.49067,0.0010157,0.42536,1.8054,1.0867,0.067128,1.0654,0.9169,0.42378,0.87936,0.48088,0.7822,0.15331,0.36265,3.5651,0.49827,0.14161,3.587,0.15395,0.13482,0.87225
0.83154,0.00056893,0.42267,0.1313,0.66058,2.0904,0.075632,1.3253,0.34831,0.34708,1.674,1.0313,1.1357,0.68787,0.48414,0.25693,0.18433,0.1141,0.12682,1.969,1.4409
1.2472,0.00086428,0.42254,3.3321,0.18648,0.76909,0.23461,1.5945,0.51417,0.21169,0.15648,0.55656,1.0359,0.53819,1.5368,2.6905,0.60677,0.090235,1.2536,1.8169,0.96538
0.20959,0.00076566,0.42415,0.84178,0.2412,1.1095,3.6796,1.2738,7.6584,3.6014,2.2362,0.057002,1.4476,0.03353,0.77039,0.94866,0.37968,1.6026,1.0356,1.2602,0.41433
0.57473,0.0013581,0.42517,2.5145,1.566,0.69561,1.5691,0.34269,0.054082,1.3534,0.98358,0.29119,2.201,2.2537,0.53325,1.2632,1.7776,1.1249,0.45878,0.2623,0.32722
0.43819,0.001321,0.42436,0.47223,1.0551,1.2155,1.4332,0.86547,0.046753,0.12461,0.41734,0.050429,1.4231,0.018573,0.20423,1.1742,0.10913,0.39046,0.40548,1.9843,0.61056
1.1964,0.001436,0.42485,0.80148,1.3611,1.8015,1.4413,0.82373,0.46766,2.2618,0.67757,0.43378,0.54121,0.057062,0.73869,0.18553,1.0954,0.6208,0.094319,1.0088,0.0086577
0.53385,0.0008017,0.42279,0.009999,3.2877,0.52911,2.8184,4.3245,0.48602,0.35628,0.2226,1.7281,0.78305,0.5206,1.4348,0.5078,1.6766,2.2228,1.0731,0.11334,0.61192
2.3327,0.0011685,0.42158,0.52703,0.97606,0.79576,0.60704,0.15237,1.7394,0.44034,1.608,0.47874,0.040657,1.1667,3.8126,0.33995,0.96829,0.42448,0.5437,0.0030826,3.1553
1.0681,0.00096684,0.42228,1.3224,1.9099,0.19209,0.0049544,0.6971,0.81327,0.92403,0.97756,0.91137,0.059225,0.13884,2.0008,0.58928,3.3481,0.24381,0.52104,0.78849,0.12328
0.34732,0.001109,0.42431,0.67349,0.36044,0.94841,2.4373,2.3516,1.227,2.335,1.3174,1.0461,0.58536,0.0066725,1.9409,0.54708,2.153,0.68662,0.80396,0.33725,1.4046
1.1414,0.001178,0.42495,0.010446,0.060226,1.1518,0.43856,0.75416,1.1015,0.27229,0.35378,0.087174,5.6769,2.8726,0.44526,0.6917,0.91499,2.4665,1.1808,0.27894,3.6497
0.78004,0.0010272,0.42258,0.47428,0.36816,1.6654,2.6718,0.42645,3.3861,2.4221,0.41778,0.16377,0.21384,0.29329,0.52786,0.72176,1.7167,0.013768,1.0094,0.43454,1.1724
0.014657,0.00077467,0.42416,0.56129,0.31209,0.10723,3.0772,0.059867,1.0698,0.17224,1.1962,0.21258,0.10832,0.43519,0.87037,2.0593,0.39373,3.0288,0.13441,1.0044,1.8397
0.0012493,0.00095505,0.42319,0.46165,0.32049,1.3665,0.65961,1.4981,0.4522,0.44226,0.55384,0.12863,1.3183,0.54566,1.0125,0.86376,0.32759,0.0048254,1.0198,0.54448,0.22092
1.1929,0.00093987,0.42578,1.2938,1.7688,2.0293,1.1807,0.99726,1.153,1.3433,1.2833,0.24194,0.76118,1.4182,2.3912,0.086122,0.15073,0.35208,0.98555,0.20579,5.3401
0.7373,0.000932,0.42219,0.69191,0.0045718,1.4386,0.023783,2.8796,0.86706,0.62582,2.6953,0.24436,0.6734,1.4151,0.62993,1.2551,0.11683,0.73076,2.2838,1.01,0.51984
0.27374,0.0010985,0.42203,1.6619,0.60445,0.48953,1.8488,1.7035,1.2348,0.060371,1.6379,0.018425,1.1606,1.5283,0.4626,0.40266,0.45062,0.13023,0.27916,0.83961,1.5335
0.38135,0.0011839,0.42393,0.85981,0.407,0.21129,1.2864,0.25815,2.6462,0.45461,0.41015,0.86576,2.8056,2.1078,0.12857,0.21263,1.2724,1.7083,0.72255,0.78023,1.0585
1.1234,0.00082505,0.42161,2.1965,0.47218,1.219,0.68561,2.9734,0.34463,0.30808,0.2204,2.5018,0.90298,1.1797,0.11165,0.3297,0.10338,2.5827,1.0266,0.84772,2.5719
0.57595,0.00092001,0.42221,1.7739,0.17056,0.82274,5.3643,0.39858,0.83288,2.5853,0.31715,0.35158,0.89199,2.4725,1.1143,0.64561,2.501,0.38408,1.2837,0.95696,0.19288
0.16349,0.00094411,0.4214,0.43758,2.2541,0.29081,2.2968,0.49365,0.1133,0.33478,0.43087,1.7,1.1248,0.45882,0.43683,2.6724,1.96,0.64589,1.1927,1.5611,0.75502
0.46867,0.0011074,0.42051,0.40858,0.49653,0.30835,0.059989,0.0040349,0.40483,0.025878,3.1544,0.59754,1.8713,0.92042,0.4416,0.10041,0.94761,2.4603,1.2956,0.22352,1.3175
0.71863,0.0010485,0.42323,1.0465,0.76916,0.93981,0.97618,1.6991,1.0049,0.23428,0.062495,0.25046,0.068874,0.13842,0.70251,0.13863,1.12,0.58742,2.6257,0.44322,0.5544
2.4151,0.0011291,0.42212,0.17375,1.001,1.0471,1.8026,0.17129,0.11428,1.2993,0.25534,1.0699,0.15913,0.5044,2.1997,1.9355,0.31306,1.4882,1.3264,0.15059,0.28932
0.13395,0.001272,0.42043,0.55283,0.010612,0.16869,0.42329,1.5377,0.31487,0.23507,1.1282,0.093095,2.3632,0.86595,0.50816,0.48716,0.24676,1.4188,2.6617,2.1462,0.069788
0.29839,0.0009147,0.42309,0.30716,1.0064,0.40323,0.45073,0.64693,3.3653,0.49779,3.1226,1.181,1.3013,0.47302,0.31448,0.12265,1.5167,3.6459,0.29949,0.36222,0.34241
0.65231,0.00094502,0.42149,1.6143,3.3731,0.53557,0.50923,0.046509,2.448,0.40923,0.57084,0.63317,0.35476,0.16886,2.2429,0.46749,0.26455,1.2027,0.36094,1.7428,1.4443
0.90779,0.0008615,0.42208,0.75035,0.076591,0.12767,0.21713,0.6508,0.84765,0.85725,0.0064381,2.3491,0.50194,0.57548,2.8856,0.28149,0.16693,0.87573,0.58544,0.51285,0.8697
0.29174,0.0012978,0.41663,0.015685,2.3427,1.73,1.2398,0.54229,2.0134,1.4079,2.0285,1.4149,1.8958,1.1746,2.4738,0.87217,0.25718,0.00089824,0.20065,0.55751,0.97954
0.94181,0.00059005,0.42213,0.039199,0.7988,0.043441,0.21427,0.13297,2.1558,1.8041,0.40849,0.029201,0.11519,1.0727,0.08724,0.39954,0.13439,0.90887,0.27009,0.27641,1.9494
1.6986,0.0011708,0.42116,1.9351,1.2511,0.50617,1.8039,1.0052,2.5905,0.86708,0.15121,1.1944,0.42146,2.8251,1.5281,2.6387,2.3172,2.0985,0.16839,1.1238,0.49901
0.32947,0.0007636,0.42367,2.5013,1.2483,0.89051,2.2236,0.99836,0.2395,0.54697,2.2304,2.0988,0.11339,0.2729,0.8947,1.5383,1.5103,0.7093,0.54872,0.56726,0.27464
3.0633,0.001527,0.42384,0.16763,0.1473,2.2324,0.21929,0.30084,0.7217,0.3167,2.4663,1.51,0.12328,1.0862,0.24086,0.31176,0.21706,1.101,0.26483,0.69258,0.64817
0.22028,0.0010015,0.42111,0.6359,3.5776,1.6235,0.37658,1.1053,0.98195,0.0099895,1.9739,1.9799,0.993,0.38762,1.1795,0.16687,0.53538,1.4387,2.299,0.74008,0.64888
0.20747,0.00075415,0.42183,0.46701,1.9928,0.95717,0.64923,2.042,0.71989,1.065,2.5354,4.4463,3.3676,1.8606,0.061354,0.28643,2.4782,0.070953,1.3199,2.5657,0.31718
0.18533,0.0011795,0.42071,0.39019,1.9241,1.5082,0.36897,0.48601,1.0899,0.23243,0.28455,1.5816,0.28381,0.80238,0.7711,1.3991,0.42088,3.1523,0.79418,0.048754,3.4311
0.33263,0.00066515,0.42313,0.76173,0.53647,3.4287,1.3027,0.1391,2.7248,0.49593,1.2641,1.6684,0.17362,1.2347,0.69553,2.5668,3.4193,0.63389,5.0837,0.20688,0.79519
1.4624,0.0011952,0.42196,0.74416,2.0643,0.76826,0.65566,0.37121,1.5126,0.1779,1.1841,0.73232,0.014026,0.85071,0.14214,0.24995,0.70939,4.0311,0.75811,0.88373,0.0011492
0.058382,0.00080986,0.42132,2.8784,0.06379,1.3526,0.024939,2.437,0.83007,0.073413,0.30154,2.225,1.8697,2.1258,2.4299,0.31628,0.061532,1.2285,0.53433,1.2585,0.72213
0.87052,0.00091874,0.41886,0.94173,0.028529,0.92964,0.0038701,0.13546,0.21785,0.78515,0.21108,4.6155,1.9642,0.19314,0.38693,0.98805,0.64421,0.26145,0.63999,0.37938,1.813
1.0575,0.0010855,0.4221,1.5134,0.37673,1.9972,1.084,3.5209,0.98531,0.34521,0.16489,1.2101,0.95678,0.009564,0.26403,0.46078,0.34345,0.28779,0.98472,0.42971,0.63634
0.040862,0.0010131,0.42457,0.60274,0.19015,0.29609,0.93046,0.42469,0.2782,0.41017,0.3461,0.84268,0.07552,1.1081,1.6212,0.6613,0.27903,1.9448,1.3976,2.0875,2.1144
0.70305,0.001273,0.42151,0.11049,0.019617,0.25864,0.13246,0.66412,0.64686,1.0886,0.63238,0.23223,0.4216,0.71542,0.86852,0.77741,0.11019,0.32168,1.9243,0.56076,0.032311
1.2596,0.00030623,0.42186,1.6042,0.67803,0.17007,0.21543,0.21305,1.1869,0.70042,0.017989,0.58235,0.61229,0.18798,1.3455,0.89924,0.79324,0.63882,0.13774,1.0371,0.016043
0.44897,0.0010094,0.42372,0.081805,0.22117,0.53133,1.2976,0.04908,0.75269,1.5967,1.3421,0.34457,2.0472,1.8695,0.22706,2.1962,0.21071,0.25993,0.45973,0.51662,0.20626
1.145,0.00086569,0.42143,2.0057,1.3446,0.62162,0.24456,2.146,1.0269,0.6339,0.20504,1.5413,0.46636,3.1057,2.827,1.7723,1.9258,1.7941,0.60382,0.050178,1.629
0.71403,0.001174,0.42319,0.37322,0.98205,1.4731,0.13026,0.62793,0.73676,0.66526,2.7194,0.0515,2.3888,0.62781,0.17677,0.16806,0.25993,2.9195,2.2414,0.29299,0.052668
0.55266,0.00060059,0.42474,0.10225,0.089112,1.7307,0.40256,2.7562,0.47696,0.84768,2.0072,0.46546,0.59123,1.7873,0.018877,0.14519,0.774,2.0233,0.079562,1.1917,0.10896
0.0061854,0.00096934,0.42255,0.069701,1.5748,1.4006,1.0634,0.6864,2.2361,0.14826,0.6896,2.3079,0.24966,0.6829,0.06188,0.18746,0.60823,0.94458,0.61156,0.15947,0.44366
0.36179,0.00091451,0.42436,0.31679,0.24286,0.4809,2.4224,2.6185,1.1261,0.42116,1.8498,0.13571,0.40997,0.60753,0.84173,0.64254,3.7976,0.288,0.012927,0.66213,0.28019
0.8216,0.0010836,0.42124,0.9172,0.37,0.036689,0.25878,3.1918,0.71966,0.067846,1.8837,2.0398,0.6684,0.43256,0.3731,4.1276,0.52477,1.6061,0.13725,1.8648,0.085581
5.0432,0.0004872,0.42142,0.65401,0.95265,0.88969,0.11622,0.96565,0.056942,1.5418,1.039,0.17043,0.28265,0.69175,0.84499,2.1978,2.0517,0.56652,2.8658,0.4091,0.023885
2.3644,0.00090211,0.42539,0.3525,0.65589,0.39003,1.7047,0.10727,0.67761,0.0057693,0.94368,1.3738,0.84985,0.09868,0.9858,0.90619,1.6144,0.043374,0.29224,0.36921,3.2332
1.4557,0.00082761,0.42292,0.42596,0.76018,0.78329,2.0733,0.32865,1.1861,1.283,0.70278,1.1002,1.1342,0.3633,0.087554,0.35066,0.17609,0.095817,0.76689,0.79994,0.091357
0.093326,0.0006966,0.42116,0.90918,1.7227,0.46476,0.24726,0.1966,0.79176,1.8434,0.1497,1.1833,0.79164,0.092345,0.35324,0.52463,0.64229,0.79114,0.31222,0.55989,5.4248
2.2618,0.0012389,0.42446,1.309,0.32544,0.19318,1.0544,0.57407,1.2545,0.027316,1.3998,0.77457,0.25459,0.5033,0.10678,0.13783,2.0249,1.4782,0.0032841,1.6074,0.37725
2.471,0.0011108,0.42271,1.6977,0.85971,0.69622,1.4328,0.4158,1.1327,0.011008,0.26957,0.18206,1.0385,0.65419,1.0287,0.21146,4.5805,0.74121,2.602,3.7933,0.07718
0.45921,0.0009061,0.42145,2.8601,0.12969,1.998,0.64959,0.0061618,1.0153,1.7217,5.3351,0.91724,0.56718,0.84949,0.85685,0.2465,1.4903,0.32915,0.31559,1.34,3.0034
0.57639,0.0010847,0.42116,1.1112,0.93264,1.3239,0.54193,1.806,1.1055,0.017896,2.2577,0.47326,1.393,0.83388,0.97896,0.29177,0.79531,1.9774,0.86186,0.045582,2.6898
0.23827,0.0012512,0.42368,0.25736,2.1512,0.20391,3.6747,0.93209,0.41042,0.14477,0.52406,3.0715,0.059419,2.5691,2.7305,1.5019,1.4667,0.49876,0.99845,1.0559,0.36518
0.66858,0.001341,0.42022,3.4317,0.23035,0.29916,0.036025,0.00066466,0.036708,1.2702,0.12331,1.4231,0.85141,0.87999,0.24129,0.91504,1.2544,1.0352,0.92747,0.43851,2.8212
0.50383,0.0011474,0.4204,0.0050468,5.1531,2.48,4.5924,0.068413,2.2657,2.5864,0.11454,1.3345,0.9401,0.55239,1.0057,0.46062,0.081344,0.71349,0.53491,1.0863,2.5071
0.079522,0.0012261,0.41981,0.59004,0.95932,0.47509,0.90857,1.7975,0.13998,0.57378,0.084865,3.0182,0.29176,1.3279,0.68439,0.9578,0.27725,0.81799,0.98419,0.63405,2.0014
0.4221,0.00089417,0.42082,1.455,0.11946,0.46093,0.79067,0.57603,1.4679,0.30991,2.2754,0.047718,1.0212,1.63,1.0225,1.0994,2.7978,0.049623,1.1871,0.047209,2.5556
